,V1,V2,V3,V4,V5,V6
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep27.0,1777.8153200135887,9284.773385778459,18572.1464014387,37593.92542199062,13530.098136509176,14139.798074790382
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep28.0,2551.9340986997972,14468.840689423754,17440.16937756921,23226.338504241878,18023.544685082234,18956.42751063862
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep29.0,3083.3294075484678,11199.468712343694,21305.297622591577,14794.676551101058,19953.168252665073,5088.134469150556
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep3.0,310.6618154760774,5584.853567215332,24538.978186955414,32849.3717888997,16680.69897989975,25205.934906550847
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep30.0,1898.3112274843802,7808.222298427797,25732.25827946211,24529.322815944684,23405.4736428472,20475.31517944869
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep31.0,2851.1186760045134,9461.19409127124,21035.879155140883,17421.816147820675,16910.289036535025,10261.382966232475
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep32.0,2440.905537849155,8548.700933002765,10897.244436033518,24087.28803110588,14115.235955993967,15194.48348368117
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep33.0,1612.614311018348,12481.691021566667,25666.607567868567,23530.12902099669,21390.504870053075,11907.449464479629
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep34.0,1539.9340796731483,15778.704130342276,36433.514581128424,32007.648647888996,17521.904032735187,15239.313933824891
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep35.0,2497.326556395301,16590.105304606896,14296.529223113987,11771.530831224516,20790.15040629928,4271.0995317303805
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep36.0,2059.292778484862,9779.068723828172,25735.653723022406,20457.82230639368,18827.73274691212,12822.670276652903
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep37.0,3183.063113107758,4891.7787181300355,14339.15169251857,18501.126722723326,25362.963998262454,12938.822650635782
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep38.0,1700.0812831817702,16721.164132996586,21109.884127662546,13357.251665407355,15699.089984988374,21081.744949348882
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep39.0,1193.8036342280939,13516.066707933427,24011.963182689487,36201.221960175,20641.878273263574,15614.419025702078
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep4.0,1964.8510172707427,12832.233675178919,22847.254604385922,21039.615924696565,15910.240016057387,4903.67176837401
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep40.0,2054.6442080552615,19072.487530352,20984.452035239556,11324.921552884793,32314.531637254822,4719.144848833301
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep41.0,922.3378923761579,12976.57760313967,29493.674762326507,22273.107363398518,22381.0378083481,12932.947698715994
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep42.0,3768.4404525590303,7451.073953957244,14656.914012930087,10280.386751103219,9893.499535511102,17489.80620476831
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep43.0,2356.7192391246363,19051.70695420342,27443.149828965914,17295.02792464304,18504.481893446125,13681.140384119468
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep44.0,2661.1788746109146,14177.32856992422,13489.031259133886,13598.262037949053,11100.44037626347,11453.429364642636
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep45.0,929.504037823688,18818.919741696718,16731.578969055863,47772.8068847804,26881.758903599602,3324.1826235615968
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep46.0,1809.9969458615226,10383.923864985985,17776.08606128138,8509.229502214832,20145.583771058944,19551.374076245444
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep47.0,1623.513452035279,12106.823064915437,15344.188955335767,29123.739067306968,17971.139578569506,9601.191948765772
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep48.0,1716.6842042892051,17392.617689079565,18701.196301307824,32516.03805582413,15737.821854648795,7372.1659361426055
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep49.0,2760.522798433069,5283.510214550192,23832.339971843125,11316.005346613361,19358.442380006527,15848.09414766925
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep5.0,1127.181847810212,9352.930778207752,12700.474346228153,22042.513855411642,26200.79399850321,12717.351139228387
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep50.0,2355.983807189899,6991.132290319788,13372.085550491223,33908.649852329705,12458.780798508005,16706.86567401534
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep51.0,2786.2052194495627,4496.183607385494,7398.873172399109,23014.29412853465,14181.358164852745,10733.264258906765
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep52.0,2790.7502445539235,12947.199205443929,4554.880850068006,45219.803462666656,15249.174852005273,6430.756664956583
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep53.0,1843.0257781210553,13036.946607334494,13982.13344858073,42200.316814401594,3097.50398997582,15638.447157854274
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep54.0,2743.429139731614,6481.532020253945,20414.724251715765,10980.326973345964,27936.050608677695,14409.97382719517
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep55.0,2000.3602758925738,16696.789279137567,23031.732007983344,21608.802227944605,26822.936745855874,8006.383009206209
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep56.0,1398.1438832589329,12481.152799196949,19082.718604971837,19931.73516883455,12176.642687944124,12213.57556549391
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep57.0,1410.9317558949394,11509.961104204056,20313.46425081615,34525.84784600463,11911.844222531226,12397.802257713547
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep58.0,863.5374562596368,23306.307376411016,23742.483283961912,13773.131099160317,28834.07096383991,13032.92394310202
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep59.0,1315.0108548189253,6481.593559724145,29403.072276154107,41045.112040671695,13300.922656638437,5288.544563852649
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep6.0,1945.958409075038,13310.799074985678,13530.159181948662,17547.09042781272,20517.195983166945,9568.613637912538
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep60.0,3111.0855142815894,14271.917794122211,5259.341321025712,15637.425324732963,17731.59726149565,13052.306528208472
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep61.0,1455.5195840699716,12038.97654953404,31499.172001164494,18975.67277258131,19428.225242856286,6630.966815411456
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep62.0,2656.244132265473,11073.801633849227,40907.64852449164,23899.54273250392,9787.759366676208,9708.493924253644
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep63.0,2513.093167352746,14216.397514496517,1562.3460252303287,22553.200002949172,9981.884047035746,18362.91862150516
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep64.0,2563.9069113368414,9591.68133852738,15347.271948776423,23713.421842527958,5943.7673026718085,16086.819153641633
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep65.0,2228.559587973659,17102.35755723701,15334.910124629978,9988.255175987688,24034.159300901512,12035.054307820279
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep66.0,1833.5886869552787,12795.389743878493,28249.180445374754,35480.262121123065,9365.611238575868,7993.707130443582
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep67.0,1597.4966092628922,4521.819135550934,17826.695690784043,24049.595994917127,27703.851479075496,10408.798293228563
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep68.0,2019.026784749634,5397.8464831554875,17695.07514741809,21018.81645956493,9415.488760147462,19641.521234570027
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep69.0,3111.169809560875,11872.266900059569,28397.32044757699,8657.389207781398,26048.688141298626,12818.065103958115
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep7.0,1194.1383127371294,10758.736233804426,31616.59290455561,8795.919106146455,28040.59166695491,10165.789705825398
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep70.0,2499.6766874428076,11898.45665154571,22000.064153637835,17148.99243233226,28339.89842766168,9227.596342358665
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep71.0,1794.2036056378674,16142.215285025064,10411.006426876174,21414.282046812932,14388.807332507788,11420.8641348338
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep72.0,2569.9263395312587,6550.114912214705,18204.188188529013,21674.105995019014,22956.824076651206,13937.685318758446
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep73.0,850.9917361335558,17040.941933530703,13225.043264019481,14542.647007905236,16179.334709666246,12123.089132148296
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep74.0,1591.4874550884895,19577.184581143138,41739.42706379716,30471.13663386767,10479.766687045947,6355.343134676256
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep75.0,1723.8274931082988,13845.199735265483,9146.146616818189,39692.53250600456,5245.398366683798,20648.671238074126
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep76.0,233.0587832921802,10749.437436607273,23933.570726691007,32953.91505969502,18844.333017056673,25842.47260037458
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep77.0,963.7288182940163,16523.326127476706,28275.26511506146,23943.006720927107,13792.090477342881,23880.314550660805
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep78.0,2181.084357165398,12620.664611667822,36503.9830300237,14858.123094288643,26712.779926984284,3350.2005558136143
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep79.0,3072.590672033198,13294.998268032676,9461.581960442014,28440.437899882123,10805.26833708212,9851.40152948963
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep8.0,1150.8312084171484,14502.570979291493,14758.625698866992,10954.147316098739,17279.026187340485,26216.033310203497
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep80.0,1428.5966372239034,16204.917628981064,18840.984603712615,30666.59681949906,17063.238534267013,13327.401957063092
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep81.0,4182.030352411965,9366.020047896296,36485.40962098775,12429.197341137673,25803.92296910697,4692.3550690377815
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep82.0,1233.6422603071135,8304.418587305487,20084.255994960597,19636.256542678424,11555.061210579108,20052.17756607801
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep83.0,1376.7248609782005,19469.13637075153,23151.779289132697,8772.028471086998,11831.749464395458,7801.739151261552
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep84.0,2834.2955262925075,23960.54145429782,3888.847987023466,28568.221583315077,20475.32561438999,3005.414894684872
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep85.0,2211.867850044733,15154.969964832831,23214.564054238817,11230.05675307286,22356.313485652725,5553.607746896622
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep86.0,2697.702634057049,8533.440558772869,21404.43067771486,7506.245600904004,16526.765438161066,15051.841313483808
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep87.0,779.1930997779851,15143.861318834663,32817.92615466777,11800.099467578155,31772.705865003336,4542.682808680387
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep88.0,1778.1176388452811,13952.028817131639,18248.873890166495,24304.500842918354,16142.514432908927,12464.556394643463
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep89.0,1839.955449588342,10065.445156196836,24034.153987985046,28107.53662464732,11996.929384504103,29010.55312165723
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep9.0,1052.774889410362,20683.426438532664,19077.022379974685,17493.944887613718,19563.152557420188,6088.907723343945
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep90.0,1406.6673518754312,11615.275469993014,14408.175588985876,15915.420354731166,25242.87355974689,28152.28902205033
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep91.0,3367.683449242656,2013.72308273683,12689.843296108418,15617.926091187868,19434.501915533896,16150.903112111759
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep92.0,2527.5744216034254,2946.973384566052,37630.342548804154,15560.488060006805,13797.7845224132,17428.665204262055
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep93.0,1125.0632408201236,15288.294150284328,25879.61816318144,26433.558449270062,24604.082130246028,7001.322886262357
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep94.0,2262.2442919610735,6129.238925306664,32904.01773179598,22542.355265204493,7974.717511520881,12751.216693238164
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep95.0,2144.354153491689,13037.893185500849,16034.21091615426,42079.99689296872,15800.069527467564,6041.1571962206945
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep96.0,2207.6723111212937,13845.149350933709,10849.110242626273,26224.332424208864,4794.943592924322,19035.860848723798
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep97.0,1226.3542391026372,14070.016958606147,27508.298913417806,24988.706656406728,47005.76213123417,7404.357355547056
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep98.0,2421.5916091024073,14160.172887373425,8246.943852502107,25360.134663880188,11692.74649511166,12240.124583700781
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.19_0.21]_rep99.0,2424.680632679033,12913.60547433883,18342.665311284083,5869.152443798576,17459.87044592915,22832.287861430636
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep1.0,3804.1774795349033,11041.118072844092,32850.284806999494,25562.85504168383,21479.966673590698,8037.660511681015
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep10.0,1767.212205511317,16277.796414132885,18590.262201863385,42163.95699401931,16500.916717125394,4198.622649786385
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep100.0,2227.72328894413,17466.429919414415,19987.724283763833,3521.4849737379564,21351.20885287735,27469.2845335285
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep11.0,2188.6543204888508,24230.744324470612,32332.78432744802,16272.950436015737,23819.89822749259,13201.273762956567
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep12.0,1553.3103695220523,14840.450691500979,36984.99078468987,44143.52046734497,29596.141399923377,22599.79547873774
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep13.0,2338.66228390421,19447.164157919295,19530.101896080774,31089.13656883747,23237.593337987604,8878.70992689843
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep14.0,3565.4847910423555,5657.091327649701,49250.796964793706,21163.48898851869,12256.632108157413,12122.615081683525
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep15.0,2981.7135731473304,12840.43714997918,42757.14625299754,22285.791579156892,17733.857583567275,16755.449030734428
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep16.0,2582.4725026890414,12202.714664350058,25142.931244288277,19152.748561609067,28476.462355461044,5638.968925959769
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep17.0,5406.209333280688,5918.875393493891,26189.350606348886,24357.29499871978,35991.66798156005,14775.303098888238
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep18.0,2277.938628789416,21044.92818570352,7350.853410874473,15975.565746484679,15079.544617743435,13678.051915977147
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep19.0,3611.9467667296235,6547.98985932566,27521.321397786505,21940.655197227345,14713.39988712098,22135.50420608478
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep2.0,3503.9475987688684,13907.741888513438,16613.36805709518,19716.10457075057,20482.389512923302,12153.705437169307
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep20.0,3008.057783492993,13495.888294205937,20717.493798612628,32543.60645402425,12068.461799112498,17570.94382116685
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep21.0,1764.5140898821337,22039.70590658849,24341.67270964015,20478.070538273725,28468.22057178551,6165.542741617449
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep22.0,2610.4340302353344,17565.039379420876,29753.729122562647,32368.86574136778,19856.68171969895,14003.528537064141
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep23.0,4419.044441514176,11542.194123274236,12671.318941698675,28461.565230155935,32117.298196370353,6884.6758829123655
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep24.0,1762.620332612851,24242.289066158126,49704.83385537612,35643.43477807894,13103.88479989799,26365.92361655178
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep25.0,2619.23341764596,19412.823028164432,14514.250843385315,7228.576580165073,9710.018141822402,18227.786701391866
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep26.0,2211.3732019815843,17581.528896127773,39868.41633221683,25372.267109582182,16686.339710010376,6435.745702516607
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep27.0,2839.1381498341775,17724.818635051393,22592.97911973472,28828.847082943495,11368.87798232303,22490.379863206246
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep28.0,4421.679130305543,34604.06378701109,24937.917725822626,41169.36365485456,42216.10155497956,22864.530861636576
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep29.0,2917.223185498909,11232.80634567647,12283.409148946901,26815.42130572313,29643.758916647766,19015.69400721219
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep3.0,2147.3370147798732,11497.645500615314,34056.85354673767,14993.135313719853,18384.346202514193,27997.772900785847
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep30.0,2959.644981690872,5270.431670170322,36581.918173883234,38023.63311277659,21498.30044064493,9954.915059859639
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep31.0,3387.264881778991,23202.591597658866,21908.1485507617,8950.817990771322,26313.302293437795,32697.975259528732
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep32.0,1795.511986133392,20978.61799327384,32060.38066666751,12140.5265727738,42594.44747053598,25076.956098287825
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep33.0,3312.700534192733,5324.091671361421,40713.705884172115,13334.604222333886,32695.147247710167,16407.898116863675
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep34.0,1314.9447878841472,19959.50629597961,31888.346898711792,28696.864048798878,6624.922581422052,23724.654388485036
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep35.0,6182.875298315275,5493.377842427825,10427.227033265473,33398.33939964336,10884.374783409026,12118.618724687414
bottom_peak_halflife_150.0_to_30.0_h_RSE_[0.24_0.26]_rep36.0,3737.7441293559004,13938.90905687875,17028.74632376029,19622.823946289365,24295.241558804155,18250.207379840955
